ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,Field,Region
W223991184407103,222.596366833075,-0.491446138951685,3.80659190416603,0.0425099991261959,8.87144200432856,19.836526942952855,18.68142855749624,18.25897179832385,18.113429091029893,17.97425619399747,22.40452807811992,0.353060116473227,,,,,,,,,,,,,,,,,,0.5679994664663468,15.22636761666412,,,0,0,8,3,WAVES_N,G15
W216000156911984,215.452661450404,0.915255834667786,3.28653558784877,0.0405000001192092,8.851794488789634,19.69128787166278,18.58774901106064,18.268020909718835,18.03420123669526,18.060631530823663,22.094587288186894,0.620440058951192,,,,,,,,,,,,,,,,,,0.5535477743653772,13.14614235139508,,,0,1,8,3,WAVES_N,G15
W216000551105618,215.124127354135,0.384790918967486,1.8891848991093,0.0362199991941452,8.784615793476862,20.106628039071843,18.99340535699772,18.53940607791441,18.267811241335227,18.1992975639295,21.16365308693266,0.353297633821984,,,,,,,,,,,,,,,,,,0.7255941156624921,7.5567395964372,,,0,0,8,3,WAVES_N,G15
W216000345911197,215.295149348406,0.849692718543527,2.57991733291438,0.0844999998807907,10.654453854562904,19.31087073670184,17.383139575857776,16.588620601124394,16.189947687465455,15.992776246641018,19.88952423431482,0.262001150066163,,,,,,,,,,,,,,,,,,1.1931918883923205,10.31966933165752,,,1,0,8,1,WAVES_N,G15
W217000529707064,216.141963562786,0.505290115701197,2.14636370519699,0.031599998474121,8.924808398417074,19.07851754103637,17.870964985226557,17.511394164462182,17.31938820416932,17.227872049253264,20.41278542543861,0.2978226875381839,,,,,,,,,,,,,,,,,,0.5515767810572356,8.58545482078796,,,0,0,8,3,WAVES_N,G15
W217000302705179,216.331126266503,0.348202873587669,2.40716035772071,0.0851000025868415,10.782132191812776,19.183000457568177,17.21982165881142,16.36343900298167,15.975135059960929,15.708073597062814,19.513838797815254,0.237009042905544,,,,,,,,,,,,,,,,,,1.2446865988504925,9.62864143088284,,,1,0,8,1,WAVES_N,G15
W216991095009479,215.670876441491,-0.293454386464024,4.52265495056758,0.0295599997043609,8.414558602979678,20.19195649945277,19.084802523432245,18.70972069386938,18.50399542990039,18.392751388792185,23.229562651300093,0.1656933341723829,,,,,,,,,,,,,,,,,,0.5808070935318561,18.09061980227032,,,0,0,8,3,WAVES_N,G15
W216000595900157,215.086787366597,-0.0702727539503858,1.83572216100068,0.0384999997913837,8.98112069420142,19.2899937818542,18.312238104817432,17.9054105699879,17.702394374916935,17.63803612407724,20.46732000567047,0.19710566568884,,,,,,,,,,,,,,,,,,0.6098437299004971,7.34288864400272,,,0,0,8,3,WAVES_N,G15
W217001181503189,215.598802356051,0.182373782586927,8.58084919024465,0.0292605198919773,9.486481178164112,17.444926870525194,16.320300402240868,15.95543908850841,15.762243570890192,15.747769820337425,21.86596511647325,0.187517033789375,,,,,,,,,,,,,,,,,,0.558056831350676,34.3233967609786,,,0,0,8,3,WAVES_N,G15
W217000907613190,215.827022016774,1.01577310574789,5.9163120852908,0.0402125604450702,9.558081886030935,17.795810365687146,16.732065803341527,16.40182551649304,16.205611015204447,16.163979116823555,21.504955572980464,0.736643933017719,,,,,,,,,,,,,,,,,,0.5264547881370802,23.6652483411632,,,0,1,8,1,WAVES_N,G15
W217000846512022,215.877946091512,0.918448809699909,2.40961406483209,0.0395000018179416,8.662144721769863,19.215072736862616,18.38879350068648,18.178121014326138,18.059692020429026,18.01623389033785,21.330733143509164,0.550617917676557,,,,,,,,,,,,,,,,,,0.3291014802574565,9.63845625932836,,,0,1,8,1,WAVES_N,G15
W217000010302853,216.574764014908,0.154371424574578,1.6162046208373,0.0542999990284442,10.252400916919076,19.12829393911362,17.293104799469084,16.49422009769782,16.164236920990646,15.920665132987594,18.77957649997633,0.1343466756549369,,,,,,,,,,,,,,,,,,1.128867878478438,6.4648184833492,,,0,0,4,1,WAVES_N,G15
W216990853208469,215.872372730215,-0.377624249256519,1.68539470136615,0.0318296290934085,8.836025510461802,18.44122679238317,17.51750634548855,17.25568761016958,17.17964310923317,17.144351929923587,19.63207041305085,0.239354323788554,,,,,,,,,,,,,,,,,,0.3378632362553802,6.7415788054646,,,0,0,4,1,WAVES_N,G15
W216000281410182,215.348898061363,0.765108923695559,3.08645312647732,0.0401832908391952,10.37229220770744,18.26357182665529,16.372397108270263,15.6043801508082,15.238574676221727,15.019950449939774,19.294553261468337,0.4113347447962839,,,,,,,,,,,,,,,,,,1.133822432048536,12.34581250590928,,,0,0,4,1,WAVES_N,G15
W216000613610104,215.072047209997,0.758622643833765,2.07715402495185,0.0549596808850765,9.90434061279,19.722521523376173,18.10999151188063,17.361881740728045,17.00963486604676,16.82654045855184,20.19209992994993,0.226502354186791,,,,,,,,,,,,,,,,,,1.1003566458338696,8.3086160998074,,,0,0,4,1,WAVES_N,G15
W216010094703369,215.504548430195,1.19733140187972,2.24971431428385,0.0549552887678146,9.949904070019818,18.30852093235006,17.133223782701116,16.63603891008728,16.34585097663159,16.235972762642504,19.639550449918246,0.139314837714638,,,,,,,,,,,,,,,,,,0.7873728060695271,8.9988572571354,,,0,0,4,1,WAVES_N,G15
W217000930601534,215.807881734328,0.0444676818064356,2.81677294984623,0.0544999986886978,10.12304991628074,19.76327216518389,18.10123551112531,17.244372450962125,16.7993074770807,16.53195390859141,20.736006339932047,0.530576618905099,,,,,,,,,,,,,,,,,,1.3019280340446109,11.26709179938492,,,0,0,4,1,WAVES_N,G15
W217000591511665,216.090467058782,0.888701262321905,1.6040831968571,0.0552400685846805,9.901836972213886,18.30456368395293,17.11964342574816,16.65100249585754,16.38474027372343,16.299163420014075,18.92001162513575,0.03327875530572,,,,,,,,,,,,,,,,,,0.734903152024728,6.4163327874284,,,0,0,4,1,WAVES_N,G15
W217000257000726,216.369187879945,-0.0228600108150608,2.0321100349992,0.0545599982142448,9.875612921467688,18.67834682781378,17.50800753087799,16.93669895991627,16.64653968622705,16.513518577924827,19.719309744108504,0.12454744625113,,,,,,,,,,,,,,,,,,0.8614678446509387,8.1284401399968,,,0,0,4,1,WAVES_N,G15
W217000959710233,215.783608911249,0.769367528875384,7.30220451736933,0.0544999986886978,10.15866419648112,18.81661345673301,17.287200457064664,16.593512730583488,16.24828572408914,16.068484815582778,22.15365737401316,0.7487998380724801,,,,,,,,,,,,,,,,,,1.038914732975524,29.20881806947732,,,0,0,4,1,WAVES_N,G15
W212980685002637,212.012548050987,-1.86362007349173,2.5260610740788,0.0255155097693204,8.596763119878048,18.060746305933293,17.13208614566173,17.01032388213325,16.978529134536416,17.17221791450227,20.265417796577896,0.3209799558774849,,,,,,,,,,,,,,,,,,0.153557011125315,10.1042442963152,,,0,0,4,1,WAVES_N,G15
W212981035404238,211.720418673862,-1.73018650845096,5.80004687753624,0.0696000009775161,11.244673326318658,17.665520464899608,15.798631413491314,14.930249050212296,14.499585209303994,14.297809470267785,19.99028125025632,0.6524696531909451,,,,,,,,,,,,,,,,,,1.29904620418732,23.20018751014496,,,0,0,4,1,WAVES_N,G15
W212990175900738,212.436834558453,-1.02183087536204,2.00793911045168,0.0412000007927417,8.66486691146675,20.60055191703376,19.24044394685327,18.85526862219622,18.63295266107009,18.71577649357585,21.6118959986974,0.0509405373981589,,,,,,,,,,,,,,,,,,0.6074912857831798,8.03175644180672,,,0,0,8,3,WAVES_N,G15
W212990794504407,211.921286127953,-0.716123299225245,5.00831574937995,0.0249000005424022,9.130686762696389,18.307142383975723,17.103337539737588,16.684026154532326,16.458884564871425,16.34293782194503,21.42535934212244,0.706251494740779,,,,,,,,,,,,,,,,,,0.6444529748661623,20.0332629975198,,,0,0,8,3,WAVES_N,G15
W212990811403320,211.907200545943,-0.80670434580172,2.59775801967744,0.0529000014066696,9.9056700425304,19.50178691031916,17.97069970174173,17.245397459077143,16.890585268825824,16.722157977294167,20.561265611962405,0.408660990779958,,,,,,,,,,,,,,,,,,1.0801144329159058,10.39103207870976,,,0,0,4,1,WAVES_N,G15
W211980057710336,211.535391561507,-1.22199051130958,3.06161815414176,0.0419000014662742,8.619275882573067,20.257206035172167,19.118031494922583,18.814867472791967,18.60911043941756,18.65134996401932,22.487497276589743,0.0661228000658159,,,,,,,,,,,,,,,,,,0.5089210555050236,12.24647261656704,,,0,0,8,3,WAVES_N,G15
W212990594605905,212.08787949918,-0.591290893954104,2.32460519399234,0.0520000010728836,10.318568930997476,18.85595828389124,17.113737942372428,16.304814045291955,15.956980039207911,15.7389584200748,19.3794347462107,0.395122999709995,,,,,,,,,,,,,,,,,,1.1567579031645143,9.29842077596936,,,0,0,4,1,WAVES_N,G15
W212990553502903,212.122135817424,-0.841452379431552,2.12249059347747,0.0555999986827373,10.476818066263204,18.544696394315054,16.800516470727235,16.01419555318524,15.664808413062875,15.925589072569592,18.891299105920123,0.152670322260935,,,,,,,,,,,,,,,,,,1.1357080576643597,8.48996237390988,,,0,0,4,1,WAVES_N,G15
W212970353813349,211.888697724999,-1.97094836705669,2.57982513863102,0.0562000013887882,10.15183517701791,19.15505291608541,17.54381039272409,16.80898080684298,16.441358651547,16.265761087071564,20.109806840291263,0.440962890642831,,,,,,,,,,,,,,,,,,1.1024517411770915,10.31930055452408,,,0,0,4,1,WAVES_N,G15
W212980580703032,212.099507366795,-1.83070190180826,2.45860564351316,0.0292700007557868,8.532861363403278,20.3579516322429,19.109428682041,18.641806381481164,18.40516063643337,18.27765215257218,21.83812543407383,0.402095354574684,,,,,,,,,,,,,,,,,,0.7042680456076233,9.83442257405264,,,0,0,8,3,WAVES_N,G15
W211990066600666,211.527922607574,-1.02781644327798,2.51659163489873,0.0704900026321411,10.82156848657173,18.66549700011029,16.68527092725453,15.833111226050049,15.457999878614078,15.252549714594752,19.08004965120345,0.025252807632677,,,,,,,,,,,,,,,,,,1.22727104864045,10.06636653959492,,,1,0,8,1,WAVES_N,G15
W212990775501832,211.937118505896,-0.930699660166879,2.00810917813898,0.0537800006568431,9.6085080501694,20.60272650694972,18.7559284063012,17.982156910934606,17.673027943698642,17.600033952892858,20.738968198217925,0.5339919514501801,,,,,,,,,,,,,,,,,,1.0829004626025591,8.03243671255592,,,0,0,4,1,WAVES_N,G15
W212980250110839,212.37502668347,-1.18010305044182,3.10914561078033,0.0411700010299682,8.82236614923086,19.73018567775585,18.48559400202266,18.14576510464311,18.008310088719668,17.92335605772346,21.851845095657715,0.149359996987776,,,,,,,,,,,,,,,,,,0.4772839133029904,12.43658244312132,,,0,0,4,1,WAVES_N,G15
W212980920004264,211.816627016857,-1.72803161779011,5.22844288807379,0.0242999996989965,8.352894386742333,19.776528999638145,18.64033087982775,18.296289241903327,18.1242242910088,18.12513600783588,23.131025765866585,0.655217445978888,,,,,,,,,,,,,,,,,,0.5161065888189498,20.91377155229516,,,0,1,8,3,WAVES_N,G15
W212980156502044,212.453189704513,-1.9129747143663,4.19468913473127,0.0289999991655349,8.837256830893562,18.994775031527936,17.941970401344523,17.582531665260255,17.377500584005254,17.394125998152617,21.938905252588743,0.295115481266033,,,,,,,,,,,,,,,,,,0.564469817339269,16.77875653892508,,,0,0,8,3,WAVES_N,G15
W213980577506543,213.102161679512,-1.53812255047208,3.66785366778341,0.0263299997895956,8.203971824914753,20.4799844066347,19.469413312460027,19.144817309818897,18.8503784619142,18.930090809050995,23.209751995489228,0.650331719141127,,,,,,,,,,,,,,,,,,0.6190348505458303,14.67141467113364,,,0,0,8,3,WAVES_N,G15
W213981059311268,212.700573769019,-1.14436394390739,6.11266037331654,0.0538999997079372,9.83473887907146,17.91839334344248,16.76933482812621,16.397012112933233,16.203602805715406,16.11715865312047,21.571038127378277,0.5400153548491899,,,,,,,,,,,,,,,,,,0.5657320224108027,24.45064149326616,,,0,1,8,1,WAVES_N,G15
W213991001205426,212.749028700091,-0.631202049037527,5.15152872901398,0.032600000500679,8.898015260833938,18.90700676978662,17.738264641475077,17.372647103432673,17.28298356978791,17.049213291101537,22.17520241586484,0.134362710330119,,,,,,,,,,,,,,,,,,0.4552810716871676,20.60611491605592,,,0,0,4,1,WAVES_N,G15
W213991130801140,212.641005991639,-0.988343776281815,4.03684090208495,0.0542000010609626,10.744578475705842,17.490899182267412,15.844934742188478,15.13434852588248,14.793647239939412,14.60659844398174,19.407431375392516,0.109212170899967,,,,,,,,,,,,,,,,,,1.0512875022490658,16.1473636083398,,,1,0,8,1,WAVES_N,G15
W223010069709587,222.525508765282,1.71546853531876,3.92488622507592,0.0445580296218395,10.32908436647953,17.74548505240388,16.28243029280429,15.62051820619356,15.299500107464915,15.136693791419384,19.832528247427128,0.3494839191036609,,,,,,,,,,,,,,,,,,0.9829301853393736,15.69954490030368,,,0,0,4,1,WAVES_N,G15
W224020484507285,222.779798784204,2.5236959218832,7.21808852454981,0.0069200000725686,7.714619809976653,18.05221630960899,17.174790304908583,16.853472620402734,16.785800798000285,16.723836206975044,22.388458322431696,0.4543092838542459,,,,,,,,,,,,,,,,,,0.3889895069082989,28.87235409819924,,,0,0,4,1,WAVES_N,G15
W224020455008764,222.804424905023,2.64694118739369,3.93569486428766,0.0343247205018997,10.002053008454803,17.46897750705358,16.206475117533316,15.589997503325892,15.34660962823848,15.153512294373032,19.807979285416337,0.432297121704143,,,,,,,,,,,,,,,,,,0.8598654892948367,15.74277945715064,,,0,0,4,1,WAVES_N,G15
W224020283007307,222.947875260642,2.52549517467378,7.68540229436073,0.0342300795018672,9.912998902925224,17.41717268100217,16.19305157511624,15.663718269420208,15.41646573942828,15.268863265401995,21.334925979591457,0.51888244249706,,,,,,,,,,,,,,,,,,0.7765858356879587,30.74160917744292,,,0,0,4,1,WAVES_N,G15
W225021123308481,223.246926921289,2.62332506931473,2.77034762190813,0.0834038779139518,10.600213016269109,19.06550807637696,17.398390337246994,16.5929337014802,16.239270401106698,16.019474290707677,20.048479720964227,0.360447381126696,,,,,,,,,,,,,,,,,,1.1591199361402964,11.08139048763252,,,1,0,8,1,WAVES_N,G15
W223010005111420,222.579401297142,1.8681911357255,2.27777201311004,0.0689999982714653,10.607060790004876,17.926915137342604,16.49552296126362,15.87687191983418,15.516048978903669,15.357287427404849,18.90729786401776,0.079224762351049,,,,,,,,,,,,,,,,,,0.979473982359952,9.11108805244016,,,1,0,8,1,WAVES_N,G15
W224030705300495,222.595619359634,2.95789116876013,8.53021453811931,0.0056613800115883,8.179973940363213,17.601514485654473,16.45916406841295,15.934312079153152,15.752132025793925,15.64239487985429,21.831986530764613,0.372743741446361,,,,,,,,,,,,,,,,,,0.7070320426190264,34.12085815247724,,,0,0,8,3,WAVES_N,G15
W225021049410889,223.308528190556,2.82400172938705,1.52467211915525,0.0448499992489814,8.881368204917601,20.501861124318744,19.211107660773685,18.69763654145087,18.483396178181245,18.452620988237257,20.856393516512604,0.233809067800105,,,,,,,,,,,,,,,,,,0.72771148259244,6.098688476621,,,0,0,8,3,WAVES_N,G15
W224010104207590,223.496710585753,1.54906680395222,4.6677559906779,0.0439141392707824,9.28855240184764,19.17578920853705,18.09957395655328,17.639804060352013,17.389580441475424,17.28215415976902,22.228219467094604,0.7315425282404691,,,,,,,,,,,,,,,,,,0.7099935150778549,18.6710239627116,,,0,0,8,3,WAVES_N,G15
W224010258106531,223.368406249434,1.46084482032611,2.86104034880186,0.0437400005757808,8.703737246242934,19.989910321277137,19.01888410319866,18.67946078186622,18.502448297273936,18.425369094172417,22.204955376777527,0.2713068379828209,,,,,,,,,,,,,,,,,,0.516435805924722,11.44416139520744,,,0,0,8,3,WAVES_N,G15
W224020211012741,223.008071784387,2.97828848126637,4.40660785584321,0.0060512130148708,7.516385586983714,19.095575866218983,18.086672153671348,17.57384341915651,17.44294216129159,17.353484282765706,22.03724012264844,0.006396400703883,,,,,,,,,,,,,,,,,,0.6437299923797575,17.62643142337284,,,0,0,8,3,WAVES_N,G15
W225020949409974,223.391972006562,2.74777203819231,1.60914311495221,0.0288900006562471,9.090915953045537,19.943002689826827,18.48660812563436,17.769315892453953,17.49301497462994,17.264523202494644,20.045163931011327,0.2235362212390219,,,,,,,,,,,,,,,,,,0.993593151004422,6.43657245980884,,,0,0,8,3,WAVES_N,G15
W224020433210068,222.822629099795,2.75560253387996,2.42771712698782,0.0340499989688396,8.737018386095391,19.368370252250408,18.338160012598628,18.011606612962733,17.845077365413957,17.791060513347333,21.180471705591582,0.549288534112488,,,,,,,,,,,,,,,,,,0.4930826471846714,9.71086850795128,,,0,1,8,1,WAVES_N,G15
W225021188211415,223.192713472372,2.86779760857794,2.84568930383599,0.0272899996489286,8.751182956016223,20.25052518642028,18.84440283249497,18.237687562052805,17.984503948124825,17.819499097297232,21.75149965120932,0.567675684758798,,,,,,,,,,,,,,,,,,0.8598988843701463,11.38275721534396,,,0,0,8,3,WAVES_N,G15
W224010966508243,222.77787282049,1.60352950966783,3.79314444721954,0.0442360714077949,9.364934158270392,18.98013122014202,17.85377320088432,17.382671410354607,17.169256202290008,17.091886537001358,21.5205429992974,0.375515956594562,,,,,,,,,,,,,,,,,,0.6845169985943116,15.17257778887816,,,0,0,8,3,WAVES_N,G15
W224020717007540,222.585861059216,2.54495824671931,2.62977915251534,0.0448400005698204,8.893490993748976,20.624104064662145,19.225622086842947,18.671384628602,18.481500235691364,18.33114338385001,22.01385570132001,0.408491407530145,,,,,,,,,,,,,,,,,,0.7441218511515828,10.51911661006136,,,0,0,8,3,WAVES_N,G15
W225020993504638,223.355263567148,2.30310478682177,6.33480439842266,0.0271700005978345,9.01859494463656,18.455062390836957,17.35249353054113,16.965080609923433,16.786810065719504,16.74648719065458,22.21662133961308,0.040184383800278,,,,,,,,,,,,,,,,,,0.5656834648216247,25.33921759369064,,,0,0,8,3,WAVES_N,G15
W224020538610605,222.734700426517,2.80036452163119,1.75043969694072,0.0291793495416641,10.05592414456284,18.46949562531699,16.659850074189297,15.825650688174804,15.46215941109244,15.19645612741078,18.28426113896868,0.1339285777624239,,,,,,,,,,,,,,,,,,1.1976906630968571,7.00175878776288,,,0,0,4,1,WAVES_N,G15
W225020912812426,223.422478836404,2.95210147134586,2.78414382608096,0.044558398425579,9.268928462551248,18.779483870593342,17.712710383969508,17.344699626458176,17.17182991890676,17.075756863343475,20.811032641873027,0.422161700076378,,,,,,,,,,,,,,,,,,0.5408804650627488,11.13657530432384,,,0,0,8,3,WAVES_N,G15
W212980927410656,211.810503795021,-1.1953713343826,5.38102691352006,0.0544800013303756,9.794102572284254,19.27435506348624,17.758135397083848,17.12194845743629,16.878732980301677,16.768846195027287,22.019148960177205,0.428212376886932,,,,,,,,,,,,,,,,,,0.8794024167821703,21.52410765408024,,,0,0,4,1,WAVES_N,G15
